   1.3960000663064420      -0.14395739213303496       0.55989738667889710       -9.8173219962030984     
   1.3970000663539395      -0.14395328648845940       0.55988141848417394       -9.8172099667590516     
   1.3980000664014369      -0.14394918635211504       0.55986547171275014       -9.8170979430619987     
   1.3990000664489344      -0.14394509172376144       0.55984954636376050       -9.8169859250992211     
   1.4000000664964318      -0.14394100260320075       0.55983364243634914       -9.8168739128580196     
   1.4010000665439293      -0.14393691899021313       0.55981775992965332       -9.8167619063256772     
   1.4020000665914267      -0.14393284088455649       0.55980189884280229       -9.8166499054894718     
   1.4030000666389242      -0.14392876828600984       0.55978605917492863       -9.8165379103366988     
   1.4040000666864216      -0.14392470119435138       0.55977024092516192       -9.8164259208546465     
   1.4050000667339191      -0.14392063960935891       0.55975444409262953       -9.8163139370305963     
   1.4060000667814165      -0.14391658353080952       0.55973866867645683       -9.8162019588518348     
   1.4070000668289140      -0.14391253295847997       0.55972291467576807       -9.8160899863056592     
   1.4080000668764114      -0.14390848789214630       0.55970718208968440       -9.8159780193793544     
   1.4090000669239089      -0.14390444833158389       0.55969147091732374       -9.8158660580602000     
   1.4100000669714063      -0.14390041427656763       0.55967578115780314       -9.8157541023355019     
   1.4110000670189038      -0.14389638572685037       0.55966011281023176       -9.8156421521925417     
   1.4120000670664012      -0.14389236268220590       0.55964446587372252       -9.8155302076186111     
   1.4130000671138987      -0.14388834514242888       0.55962884034739024       -9.8154182686010056     
   1.4140000671613961      -0.14388433310729182       0.55961323623034198       -9.8153063351270049     
   1.4150000672088936      -0.14388032657654534       0.55959765352167934       -9.8151944071839043     
   1.4160000672563910      -0.14387632554996088       0.55958209222050515       -9.8150824847589977     
   1.4170000673038885      -0.14387233002730920       0.55956655232592001       -9.8149705678395680     
   1.4180000673513860      -0.14386834000833934       0.55955103383701899       -9.8148586564129090     
   1.4190000673988834      -0.14386435549282092       0.55953553675289824       -9.8147467504663251     
   1.4200000674463809      -0.14386037648054470       0.55952006107265795       -9.8146348499870992     
   1.4210000674938783      -0.14385640297127908       0.55950460679538927       -9.8145229549625181     
   1.4220000675413758      -0.14385243496477063       0.55948917392017727       -9.8144110653798862     
   1.4230000675888732      -0.14384847246078686       0.55947376244611058       -9.8142991812264970     
   1.4240000676363707      -0.14384451545911595       0.55945837237227825       -9.8141873024896356     
   1.4250000676838681      -0.14384056395952433       0.55944300369776501       -9.8140754291565973     
   1.4260000677313656      -0.14383661796175612       0.55942765642164605       -9.8139635612146758     
   1.4270000677788630      -0.14383267746555503       0.55941233054299533       -9.8138516986511810     
   1.4280000678263605      -0.14382874247070723       0.55939702606089592       -9.8137398414534047     
   1.4290000678738579      -0.14382481297697658       0.55938174297442111       -9.8136279896086354     
   1.4300000679213554      -0.14382088898410503       0.55936648128263822       -9.8135161431041666     
   1.4310000679688528      -0.14381697049187689       0.55935124098462219       -9.8134043019272976     
   1.4320000680163503      -0.14381305750005430       0.55933602207944011       -9.8132924660653220     
   1.4330000680638477      -0.14380915000837757       0.55932082456615317       -9.8131806355055389     
   1.4340000681113452      -0.14380524801660788       0.55930564844382513       -9.8130688102352455     
   1.4350000681588426      -0.14380135152450577       0.55929049371151729       -9.8129569902417355     
   1.4360000682063401      -0.14379746053183109       0.55927536036828773       -9.8128451755123116     
   1.4370000682538375      -0.14379357503834322       0.55926024841319255       -9.8127333660342657     
   1.4380000683013350      -0.14378969504380107       0.55924515784528739       -9.8126215617949004     
   1.4390000683488324      -0.14378582054796291       0.55923008866362478       -9.8125097627815112     
   1.4400000683963299      -0.14378195155058632       0.55921504086725393       -9.8123979689813972     
   1.4410000684438273      -0.14377808805142830       0.55920001445522183       -9.8122861803818680     
   1.4420000684913248      -0.14377423005022394       0.55918500942656901       -9.8121743969702191     
   1.4430000685388222      -0.14377037754672914       0.55917002578033925       -9.8120626187337532     
   1.4440000685863197      -0.14376653054069938       0.55915506351557376       -9.8119508456597675     
   1.4450000686338171      -0.14376268903188935       0.55914012263131152       -9.8118390777355629     
   1.4460000686813146      -0.14375885302007482       0.55912520312659419       -9.8117273149484365     
   1.4470000687288120      -0.14375502250498789       0.55911030500045122       -9.8116155572856911     
   1.4480000687763095      -0.14375119748638157       0.55909542825191394       -9.8115038047346346     
   1.4490000688238069      -0.14374737796400838       0.55908057288001245       -9.8113920572825695     
   1.4500000688713044      -0.14374356393759871       0.55906573888376954       -9.8112803149168037     
   1.4510000689188018      -0.14373975540692538       0.55905092626221553       -9.8111685776246418     
   1.4520000689662993      -0.14373595237173917       0.55903613501437399       -9.8110568453933826     
   1.4530000690137967      -0.14373215483176882       0.55902136513926082       -9.8109451182103271     
   1.4540000690612942      -0.14372836278676379       0.55900661663589446       -9.8108333960627796     
   1.4550000691087916      -0.14372457623649465       0.55899188950329681       -9.8107216789380498     
   1.4560000691562891      -0.14372079518068839       0.55897718374047711       -9.8106099668234386     
   1.4570000692037866      -0.14371701961909283       0.55896249934644715       -9.8104982597062520     
   1.4580000692512840      -0.14371324955145534       0.55894783632021716       -9.8103865575738016     
   1.4590000692987815      -0.14370948497752256       0.55893319466079427       -9.8102748604133989     
   1.4600000693462789      -0.14370572589704064       0.55891857436718417       -9.8101631682123482     
   1.4610000693937764      -0.14370197230973367       0.55890397543838433       -9.8100514809579540     
   1.4620000694412738      -0.14369822421536815       0.55888939787340186       -9.8099397986375170     
   1.4630000694887713      -0.14369448161368853       0.55887484167123547       -9.8098281212383558     
   1.4640000695362687      -0.14369074450441699       0.55886030683087495       -9.8097164487477713     
   1.4650000695837662      -0.14368701288729691       0.55884579335131579       -9.8096047811530784     
   1.4660000696312636      -0.14368328676209241       0.55883130123155456       -9.8094931184415941     
   1.4670000696787611      -0.14367956612852403       0.55881683047057551       -9.8093814606006120     
   1.4680000697262585      -0.14367585098633348       0.55880238106736757       -9.8092698076174489     
   1.4690000697737560      -0.14367214133526163       0.55878795302091533       -9.8091581594794182     
   1.4700000698212534      -0.14366843717504879       0.55877354633020160       -9.8090465161738294     
   1.4710000698687509      -0.14366473850543474       0.55875916099420675       -9.8089348776879959     
   1.4720000699162483      -0.14366104532613727       0.55874479701190449       -9.8088232440092362     
   1.4730000699637458      -0.14365735763691642       0.55873045438227631       -9.8087116151248548     
   1.4740000700112432      -0.14365367543751043       0.55871613310429757       -9.8085999910221737     
   1.4750000700587407      -0.14364999872763506       0.55870183317693323       -9.8084883716884956     
   1.4760000701062381      -0.14364632750702735       0.55868755459915365       -9.8083767571111320     
   1.4770000701537356      -0.14364266177542373       0.55867329736992732       -9.8082651472774085     
   1.4780000702012330      -0.14363900153255976       0.55865906148821765       -9.8081535421746437     
   1.4790000702487305      -0.14363534677819209       0.55864484695299288       -9.8080419417901492     
   1.4800000702962279      -0.14363169751203392       0.55863065376320953       -9.8079303461112310     
   1.4810000703437254      -0.14362805373379775       0.55861648191782032       -9.8078187551252114     
   1.4820000703912228      -0.14362441544323837       0.55860233141578608       -9.8077071688194088     
   1.4830000704387203      -0.14362078264008887       0.55858820225606165       -9.8075955871811420     
   1.4840000704862177      -0.14361715532408142       0.55857409443759887       -9.8074840101977330     
   1.4850000705337152      -0.14361353349494771       0.55856000795934679       -9.8073724378564933     
   1.4860000705812126      -0.14360991715239740       0.55854594282024816       -9.8072608701447326     
   1.4870000706287101      -0.14360630629616100       0.55853189901924727       -9.8071493070497713     
   1.4880000706762075      -0.14360270092596861       0.55851787655528762       -9.8070377485589439     
   1.4890000707237050      -0.14359910104154958       0.55850387542731028       -9.8069261946595709     
   1.4900000707712024      -0.14359550664265408       0.55848989563425733       -9.8068146453389637     
   1.4910000708186999      -0.14359191772898880       0.55847593717505928       -9.8067031005844481     
   1.4920000708661973      -0.14358833430026005       0.55846200004864577       -9.8065915603833442     
   1.4930000709136948      -0.14358475635621645       0.55844808425395442       -9.8064800247229673     
   1.4940000709611923      -0.14358118389658442       0.55843418978991388       -9.8063684935906394     
   1.4950000710086897      -0.14357761692108975       0.55842031665545055       -9.8062569669736970     
   1.4960000710561872      -0.14357405542945789       0.55840646484948953       -9.8061454448594638     
   1.4970000711036846      -0.14357049942139208       0.55839263437094855       -9.8060339272352532     
   1.4980000711511821      -0.14356694889661664       0.55837882521874893       -9.8059224140883927     
   1.4990000711986795      -0.14356340385487656       0.55836503739181331       -9.8058109054062061     
   1.5000000712461770      -0.14355986429587345       0.55835127088905312       -9.8056994011760192     
   1.5010000712936744      -0.14355633021932965       0.55833752570938122       -9.8055879013851595     
   1.5020000713411719      -0.14355280162496703       0.55832380185170893       -9.8054764060209525     
   1.5030000713886693      -0.14354927851250690       0.55831009931494591       -9.8053649150707365     
   1.5040000714361668      -0.14354576088166995       0.55829641809799901       -9.8052534285218282     
   1.5050000714836642      -0.14354224873215496       0.55828275819976825       -9.8051419463615552     
   1.5060000715311617      -0.14353874206370282       0.55826911961916115       -9.8050304685772574     
   1.5070000715786591      -0.14353524087603256       0.55825550235507782       -9.8049189951562497     
   1.5080000716261566      -0.14353174516886252       0.55824190640641613       -9.8048075260858649     
   1.5090000716736540      -0.14352825494191052       0.55822833177207221       -9.8046960613534395     
   1.5100000717211515      -0.14352477019487231       0.55821477845093348       -9.8045846009463045     
   1.5110000717686489      -0.14352129092746452       0.55820124644189195       -9.8044731448517783     
   1.5120000718161464      -0.14351781713940326       0.55818773574383684       -9.8043616930571940     
   1.5130000718636438      -0.14351434883040401       0.55817424635565471       -9.8042502455498894     
   1.5140000719111413      -0.14351088600018189       0.55816077827623167       -9.8041388023172100     
   1.5150000719586387      -0.14350742864845101       0.55814733150444840       -9.8040273633464832     
   1.5160000720061362      -0.14350397677492510       0.55813390603918456       -9.8039159286250328     
   1.5170000720536336      -0.14350053037931737       0.55812050187931905       -9.8038044981401899     
   1.5180000721011311      -0.14349708946134052       0.55810711902372767       -9.8036930718792998     
   1.5190000721486285      -0.14349365402068506       0.55809375747127821       -9.8035816498297024     
   1.5200000721961260      -0.14349022405706238       0.55808041722084190       -9.8034702319787357     
   1.5210000722436234      -0.14348679957020463       0.55806709827129142       -9.8033588183137184     
   1.5220000722911209      -0.14348338055982238       0.55805380062149523       -9.8032474088219992     
   1.5230000723386183      -0.14347996702560373       0.55804052427031192       -9.8031360034909216     
   1.5240000723861158      -0.14347655896725772       0.55802726921660328       -9.8030246023078114     
   1.5250000724336132      -0.14347315638449309       0.55801403545923034       -9.8029132052600119     
   1.5260000724811107      -0.14346975927701766       0.55800082299705001       -9.8028018123348630     
   1.5270000725286081      -0.14346636764453888       0.55798763182891853       -9.8026904235196977     
   1.5280000725761056      -0.14346298148676354       0.55797446195368861       -9.8025790388018645     
   1.5290000726236030      -0.14345960080339779       0.55796131337021082       -9.8024676581687000     
   1.5300000726711005      -0.14345622559412591       0.55794818607732954       -9.8023562816075547     
   1.5310000727185979      -0.14345285585865289       0.55793508007389081       -9.8022449091057737     
   1.5320000727660954      -0.14344949159670456       0.55792199535874287       -9.8021335406506953     
   1.5330000728135929      -0.14344613280798485       0.55790893193072855       -9.8020221762296611     
   1.5340000728610903      -0.14344277949217579       0.55789588978868321       -9.8019108158300110     
   1.5350000729085878      -0.14343943164897996       0.55788286893144334       -9.8017994594390920     
   1.5360000729560852      -0.14343608927809945       0.55786986935784377       -9.8016881070442565     
   1.5370000730035827      -0.14343275237923594       0.55785689106671821       -9.8015767586328444     
   1.5380000730510801      -0.14342942095211178       0.55784393405690214       -9.8014654141921973     
   1.5390000730985776      -0.14342609499640616       0.55783099832722027       -9.8013540737096587     
   1.5400000731460750      -0.14342277451179730       0.55781808387649290       -9.8012427371725881     
   1.5410000731935725      -0.14341945949800580       0.55780519070354795       -9.8011314045683289     
   1.5420000732410699      -0.14341614995473054       0.55779231880720892       -9.8010200758842263     
   1.5430000732885674      -0.14341284588166947       0.55777946818629476       -9.8009087511076416     
   1.5440000733360648      -0.14340954727852021       0.55776663883962274       -9.8007974302259182     
   1.5450000733835623      -0.14340625414495817       0.55775383076600327       -9.8006861132264032     
   1.5460000734310597      -0.14340296648067968       0.55774104396424828       -9.8005748000964505     
   1.5470000734785572      -0.14339968428540195       0.55772827843317352       -9.8004634908234145     
   1.5480000735260546      -0.14339640755879876       0.55771553417158271       -9.8003521853946420     
   1.5490000735735521      -0.14339313630056472       0.55770281117828169       -9.8002408837974890     
   1.5500000736210495      -0.14338987051039390       0.55769010945207476       -9.8001295860193132     
   1.5510000736685470      -0.14338661018797974       0.55767742899176365       -9.8000182920474614     
   1.5520000737160444      -0.14338335533301499       0.55766476979614654       -9.7999070018692898     
   1.5530000737635419      -0.14338010594519193       0.55765213186402041       -9.7997957154721593     
   1.5540000738110393      -0.14337686202420222       0.55763951519418009       -9.7996844328434189     
   1.5550000738585368      -0.14337362356971564       0.55762691978541368       -9.7995731539704245     
   1.5560000739060342      -0.14337039058144427       0.55761434563651746       -9.7994618788405390     
   1.5570000739535317      -0.14336716305907785       0.55760179274627808       -9.7993506074411201     
   1.5580000740010291      -0.14336394100228447       0.55758926111347673       -9.7992393397595308     
   1.5590000740485266      -0.14336072441075301       0.55757675073689816       -9.7991280757831216     
   1.5600000740960240      -0.14335751328419288       0.55756426161532691       -9.7990168154992539     
   1.5610000741435215      -0.14335430762227030       0.55755179374753749       -9.7989055588952887     
   1.5620000741910189      -0.14335110742467252       0.55753934713230768       -9.7987943059585927     
   1.5630000742385164      -0.14334791269110733       0.55752692176841667       -9.7986830566765235     
   1.5640000742860138      -0.14334472342123919       0.55751451765463178       -9.7985718110364495     
   1.5650000743335113      -0.14334153961473201       0.55750213478971833       -9.7984605690257229     
   1.5660000743810087      -0.14333836127129185       0.55748977317244830       -9.7983493306317087     
   1.5670000744285062      -0.14333518839060302       0.55747743280158879       -9.7982380958417821     
   1.5680000744760036      -0.14333202097232756       0.55746511367589735       -9.7981268646432991     
   1.5690000745235011      -0.14332885901616987       0.55745281579414019       -9.7980156370236262     
   1.5700000745709985      -0.14332570252181237       0.55744053915507574       -9.7979044129701389     
   1.5710000746184960      -0.14332255148891529       0.55742828375745501       -9.7977931924701966     
   1.5720000746659935      -0.14331940591716003       0.55741604960003355       -9.7976819755111659     
   1.5730000747134909      -0.14331626580624873       0.55740383668156879       -9.7975707620804151     
   1.5740000747609884      -0.14331313115586145       0.55739164500081051       -9.7974595521653125     
   1.5750000748084858      -0.14331000196565619       0.55737947455650083       -9.7973483457532389     
   1.5760000748559833      -0.14330687823531182       0.55736732534738487       -9.7972371428315537     
   1.5770000749034807      -0.14330375996450673       0.55735519737220596       -9.7971259433876270     
   1.5780000749509782      -0.14330064715291868       0.55734309062970588       -9.7970147474088414     
   1.5790000749984756      -0.14329753980022486       0.55733100511862255       -9.7969035548825563     
   1.5800000750459731      -0.14329443790608037       0.55731894083768718       -9.7967923657961453     
   1.5810000750934705      -0.14329134147018263       0.55730689778563913       -9.7966811801369893     
   1.5820000751409680      -0.14328825049220714       0.55729487596121074       -9.7965699978924654     
   1.5830000751884654      -0.14328516497180727       0.55728287536312637       -9.7964588190499420     
   1.5840000752359629      -0.14328208490867872       0.55727089599011836       -9.7963476435967980     
   1.5850000752834603      -0.14327901030249515       0.55725893784091152       -9.7962364715204071     
   1.5860000753309578      -0.14327594115290818       0.55724700091422408       -9.7961253028081519     
   1.5870000753784552      -0.14327287745959044       0.55723508520877707       -9.7960141374474130     
   1.5880000754259527      -0.14326981922221374       0.55722319072328819       -9.7959029754255624     
   1.5890000754734501      -0.14326676644044944       0.55721131745647390       -9.7957918167299809     
   1.5900000755209476      -0.14326371911396843       0.55719946540704846       -9.7956806613480438     
   1.5910000755684450      -0.14326067724244085       0.55718763457372344       -9.7955695092671409     
   1.5920000756159425      -0.14325764082553621       0.55717582495520790       -9.7954583604746510     
   1.5930000756634399      -0.14325460986292360       0.55716403655020885       -9.7953472149579515     
   1.5940000757109374      -0.14325158435427146       0.55715226935743167       -9.7952360727044336     
   1.5950000757584348      -0.14324856429924765       0.55714052337557884       -9.7951249337014783     
   1.5960000758059323      -0.14324554969751951       0.55712879860335129       -9.7950137979364662     
   1.5970000758534297      -0.14324254054873220       0.55711709503944218       -9.7949026653967888     
   1.5980000759009272      -0.14323953685255197       0.55710541268254743       -9.7947915360698303     
   1.5990000759484246      -0.14323653860866570       0.55709375153136487       -9.7946804099429698     
   1.6000000759959221      -0.14323354581673833       0.55708211158458698       -9.7945692870036041     
   1.6010000760434195      -0.14323055847641289       0.55707049284089794       -9.7944581672391156     
   1.6020000760909170      -0.14322757658735299       0.55705889529898345       -9.7943470506368886     
   1.6030000761384144      -0.14322460014922200       0.55704731895752968       -9.7942359371843200     
   1.6040000761859119      -0.14322162916168252       0.55703576381521847       -9.7941248268688064     
   1.6050000762334093      -0.14321866362439656       0.55702422987072997       -9.7940137196777304     
   1.6060000762809068      -0.14321570353702556       0.55701271712274258       -9.7939026155984816     
   1.6070000763284042      -0.14321274889923044       0.55700122556993126       -9.7937915146184569     
   1.6080000763759017      -0.14320979971067155       0.55698975521097061       -9.7936804167250457     
   1.6090000764233992      -0.14320685597100846       0.55697830604453047       -9.7935693219056450     
   1.6100000764708966      -0.14320391767990021       0.55696687806927914       -9.7934582301476567     
   1.6110000765183941      -0.14320098483700550       0.55695547128388467       -9.7933471414384687     
   1.6120000765658915      -0.14319805744196104       0.55694408568700760       -9.7932360557654725     
   1.6130000766133890      -0.14319513549442409       0.55693272127730931       -9.7931249731160683     
   1.6140000766608864      -0.14319221899407270       0.55692137805345332       -9.7930138934776600     
   1.6150000767083839      -0.14318930794056320       0.55691005601409838       -9.7929028168376391     
   1.6160000767558813      -0.14318640233352992       0.55689875515789533       -9.7927917431834093     
   1.6170000768033788      -0.14318350217262782       0.55688747548349715       -9.7926806725023727     
   1.6180000768508762      -0.14318060745751135       0.55687621698955458       -9.7925696047819262     
   1.6190000768983737      -0.14317771818783451       0.55686497967471682       -9.7924585400094646     
   1.6200000769458711      -0.14317483436325065       0.55685376353763083       -9.7923474781723900     
   1.6210000769933686      -0.14317195598341245       0.55684256857694037       -9.7922364192581242     
   1.6220000770408660      -0.14316908304797193       0.55683139479128696       -9.7921253632540601     
   1.6230000770883635      -0.14316621555658060       0.55682024217930914       -9.7920143101475965     
   1.6240000771358609      -0.14316335350888948       0.55680911073964523       -9.7919032599261513     
   1.6250000771833584      -0.14316049690454910       0.55679800047093131       -9.7917922125771248     
   1.6260000772308558      -0.14315764574320933       0.55678691137180036       -9.7916811680879139     
   1.6270000772783533      -0.14315480002449790       0.55677584344087805       -9.7915701264459418     
   1.6280000773258507      -0.14315195974806338       0.55676479667679224       -9.7914590876386178     
   1.6290000773733482      -0.14314912491357548       0.55675377107817536       -9.7913480516533440     
   1.6300000774208456      -0.14314629552068145       0.55674276664364997       -9.7912370184775313     
   1.6310000774683431      -0.14314347156900689       0.55673178337183360       -9.7911259880985941     
   1.6320000775158405      -0.14314065305819804       0.55672082126134492       -9.7910149605039347     
   1.6330000775633380      -0.14313783998790067       0.55670988031080115       -9.7909039356809693     
   1.6340000776108354      -0.14313503235776007       0.55669896051881862       -9.7907929136171195     
   1.6350000776583329      -0.14313223016742069       0.55668806188400932       -9.7906818942998015     
   1.6360000777058303      -0.14312943341652656       0.55667718440498370       -9.7905708777164246     
   1.6370000777533278      -0.14312664210472112       0.55666632808035033       -9.7904598638544016     
   1.6380000778008252      -0.14312385623164708       0.55665549290871419       -9.7903488527011522     
   1.6390000778483227      -0.14312107579694683       0.55664467888868008       -9.7902378442440945     
   1.6400000778958201      -0.14311830080026205       0.55663388601884956       -9.7901268384706484     
   1.6410000779433176      -0.14311553124123366       0.55662311429782085       -9.7900158353682301     
   1.6420000779908150      -0.14311276711948079       0.55661236372418599       -9.7899048349242612     
   1.6430000780383125      -0.14311000843464347       0.55660163429654086       -9.7897938371261652     
   1.6440000780858099      -0.14310725518638245       0.55659092601348281       -9.7896828419613602     
   1.6450000781333074      -0.14310450737433647       0.55658023887360175       -9.7895718494172694     
   1.6460000781808048      -0.14310176499812233       0.55656957287548126       -9.7894608594813182     
   1.6470000782283023      -0.14309902805737754       0.55655892801770657       -9.7893498721409262     
   1.6480000782757998      -0.14309629655176051       0.55654830429886593       -9.7892388873835205     
   1.6490000783232972      -0.14309357048088625       0.55653770171753547       -9.7891279051965263     
   1.6500000783707947      -0.14309084984439072       0.55652712027229501       -9.7890169255673687     
   1.6510000784182921      -0.14308813464193060       0.55651655996172644       -9.7889059484834746     
   1.6520000784657896      -0.14308542487311898       0.55650602078439859       -9.7887949739322799     
   1.6530000785132870      -0.14308272053759000       0.55649550273888326       -9.7886840019012116     
   1.6540000785607845      -0.14308002163497716       0.55648500582375038       -9.7885730323777018     
   1.6550000786082819      -0.14307732816489208       0.55647453003756364       -9.7884620653491794     
   1.6560000786557794      -0.14307464012698859       0.55646407537889431       -9.7883511008030712     
   1.6570000787032768      -0.14307195752089844       0.55645364184630519       -9.7882401387268096     
   1.6580000787507743      -0.14306928034623134       0.55644322943835189       -9.7881291791078269     
   1.6590000787982717      -0.14306660860263923       0.55643283815359745       -9.7880182219335641     
   1.6600000788457692      -0.14306394228975219       0.55642246799059891       -9.7879072671914553     
   1.6610000788932666      -0.14306128140717839       0.55641211894790676       -9.7877963148689346     
   1.6620000789407641      -0.14305862595454649       0.55640179102407172       -9.7876853649534432     
   1.6630000789882615      -0.14305597593150621       0.55639148421764861       -9.7875744174324204     
   1.6640000790357590      -0.14305333133768525       0.55638119852718460       -9.7874634722932985     
   1.6650000790832564      -0.14305069217268937       0.55637093395122128       -9.7873525295235257     
   1.6660000791307539      -0.14304805843614501       0.55636069048830050       -9.7872415891105398     
   1.6670000791782513      -0.14304543012767820       0.55635046813696365       -9.7871306510417782     
   1.6680000792257488      -0.14304280724691443       0.55634026689575000       -9.7870197153046785     
   1.6690000792732462      -0.14304018979347841       0.55633008676319606       -9.7869087818866927     
   1.6700000793207437      -0.14303757776699424       0.55631992773783467       -9.7867978507752706     
   1.6710000793682411      -0.14303497116708555       0.55630978981819712       -9.7866869219578412     
   1.6720000794157386      -0.14303236999337543       0.55629967300281435       -9.7865759954218579     
   1.6730000794632360      -0.14302977424548641       0.55628957729021367       -9.7864650711547743     
   1.6740000795107335      -0.14302718392304017       0.55627950267891924       -9.7863541491440316     
   1.6750000795582309      -0.14302459902565823       0.55626944916745447       -9.7862432293770745     
   1.6760000796057284      -0.14302201955293969       0.55625941675433466       -9.7861323118413583     
   1.6770000796532258      -0.14301944550452617       0.55624940543808332       -9.7860213965243368     
   1.6780000797007233      -0.14301687688003734       0.55623941521721687       -9.7859104834134492     
   1.6790000797482207      -0.14301431367907064       0.55622944609024394       -9.7857995724961526     
   1.6800000797957182      -0.14301175590126594       0.55621949805568149       -9.7856886637599008     
   1.6810000798432156      -0.14300920354624094       0.55620957111203839       -9.7855777571921472     
   1.6820000798907131      -0.14300665661359155       0.55619966525781694       -9.7854668527803490     
   1.6830000799382105      -0.14300411510293429       0.55618978049152179       -9.7853559505119669     
   1.6840000799857080      -0.14300157901388527       0.55617991681165557       -9.7852450503744528     
   1.6850000800332054      -0.14299904834606003       0.55617007421671871       -9.7851341523552566     
   1.6860000800807029      -0.14299652309907332       0.55616025270520875       -9.7850232564418409     
   1.6870000801282004      -0.14299400327253944       0.55615045227562165       -9.7849123626216716     
   1.6880000801756978      -0.14299148886607224       0.55614067292645164       -9.7848014708822095     
   1.6890000802231953      -0.14298897987928483       0.55613091465619013       -9.7846905812109135     
   1.6900000802706927      -0.14298647631178973       0.55612117746332579       -9.7845796935952443     
   1.6910000803181902      -0.14298397816319910       0.55611146134634626       -9.7844688080226732     
   1.6920000803656876      -0.14298148543312417       0.55610176630373598       -9.7843579244806556     
   1.6930000804131851      -0.14297899812117582       0.55609209233397694       -9.7842470429566593     
   1.6940000804606825      -0.14297651622696428       0.55608243943554980       -9.7841361634381538     
   1.6950000805081800      -0.14297403975009923       0.55607280760693223       -9.7840252859125982     
   1.6960000805556774      -0.14297156869018970       0.55606319684659955       -9.7839144103674638     
   1.6970000806031749      -0.14296910304682281       0.55605360715302043       -9.7838035367902219     
   1.6980000806506723      -0.14296664281960650       0.55604403852466633       -9.7836926651683331     
   1.6990000806981698      -0.14296418800816946       0.55603449096001090       -9.7835817954892832     
   1.7000000807456672      -0.14296173861211844       0.55602496445752125       -9.7834709277405434     
   1.7010000807931647      -0.14295929463103824       0.55601545901565674       -9.7833600619095797     
   1.7020000808406621      -0.14295685606453437       0.55600597463287871       -9.7832491979838672     
   1.7030000808881596      -0.14295442291221180       0.55599651130764760       -9.7831383359508823     
   1.7040000809356570      -0.14295199517367518       0.55598706903842154       -9.7830274757980931     
   1.7050000809831545      -0.14294957284854956       0.55597764782366044       -9.7829166175129760     
   1.7060000810306519      -0.14294715593641674       0.55596824766181219       -9.7828057610830204     
   1.7070000810781494      -0.14294474443687960       0.55595886855132881       -9.7826949064956938     
   1.7080000811256468      -0.14294233834956160       0.55594951049066377       -9.7825840537384803     
   1.7090000811731443      -0.14293993767404287       0.55594017347825919       -9.7824732027988599     
   1.7100000812206417      -0.14293754240992429       0.55593085751255844       -9.7823623536643129     
   1.7110000812681392      -0.14293515255680606       0.55592156259200287       -9.7822515063223339     
   1.7120000813156366      -0.14293276811426675       0.55591228871502840       -9.7821406607603958     
   1.7130000813631341      -0.14293038908192693       0.55590303588007750       -9.7820298169659843     
   1.7140000814106315      -0.14292801545938522       0.55589380408558509       -9.7819189749265849     
   1.7150000814581290      -0.14292564724621803       0.55588459332997842       -9.7818081346296832     
   1.7160000815056264      -0.14292328444204452       0.55587540361169474       -9.7816972960627648     
   1.7170000815531239      -0.14292092704646145       0.55586623492916210       -9.7815864592133224     
   1.7180000816006213      -0.14291857505906494       0.55585708728080574       -9.7814756240688396     
   1.7190000816481188      -0.14291622847945090       0.55584796066505071       -9.7813647906168093     
   1.7200000816956162      -0.14291388730719290       0.55583885508031383       -9.7812539588447311     
   1.7210000817431137      -0.14291155154188562       0.55582977052501481       -9.7811431287400872     
   1.7220000817906111      -0.14290922118314453       0.55582070699757680       -9.7810323002903701     
   1.7230000818381086      -0.14290689623054154       0.55581166449640973       -9.7809214734830814     
   1.7240000818856061      -0.14290457668366918       0.55580264301992477       -9.7808106483057173     
   1.7250000819331035      -0.14290226254214114       0.55579364256653729       -9.7806998247457706     
   1.7260000819806010      -0.14289995380552781       0.55578466313465202       -9.7805890027907374     
   1.7270000820280984      -0.14289765047342026       0.55577570472267546       -9.7804781824281175     
   1.7280000820755959      -0.14289535254540897       0.55576676732901142       -9.7803673636454143     
   1.7290000821230933      -0.14289306002108368       0.55575785095206054       -9.7802565464301292     
   1.7300000821705908      -0.14289077290003394       0.55574895559022364       -9.7801457307697603     
   1.7310000822180882      -0.14288849118184829       0.55574008124189700       -9.7800349166518092     
   1.7320000822655857      -0.14288621486611500       0.55573122790547569       -9.7799241040637757     
   1.7330000823130831      -0.14288394395242157       0.55572239557935221       -9.7798132929931718     
   1.7340000823605806      -0.14288167844035493       0.55571358426191675       -9.7797024834275010     
   1.7350000824080780      -0.14287941832950143       0.55570479395155692       -9.7795916753542667     
   1.7360000824555755      -0.14287716361944716       0.55569602464666035       -9.7794808687609827     
   1.7370000825030729      -0.14287491430977722       0.55568727634561021       -9.7793700636351577     
   1.7380000825505704      -0.14287267040007617       0.55567854904678671       -9.7792592599642951     
   1.7390000825980678      -0.14287043188992840       0.55566984274857145       -9.7791484577359142     
   1.7400000826455653      -0.14286819877891724       0.55566115744934019       -9.7790376569375219     
   1.7410000826930627      -0.14286597106660406       0.55565249314746190       -9.7789268575566375     
   1.7420000827405602      -0.14286374875257132       0.55564384984130966       -9.7788160595807732     
   1.7430000827880576      -0.14286153183642220       0.55563522752925865       -9.7787052629974394     
   1.7440000828355551      -0.14285932031773796       0.55562662620967762       -9.7785944677941572     
   1.7450000828830525      -0.14285711419607780       0.55561804588092756       -9.7784836739584389     
